사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
점핏,크럭셀,FPGA 코딩/ 설계 차장급 채용,HW/임베디드,13~15년,정규직,대전 유성구,"HW, FPGA",2026-09-20,https://jumpit.saramin.co.kr/position/54798609,,2026-09-07 23:31:07
점핏,에쓰씨케이,보안 솔루션 엔지니어,"SW/솔루션,devops/시스템 엔지니어",3~10년,정규직,서울 강남구,"Linux, PowerShell, VMware vSphere, Windows Server",2026-09-20,https://jumpit.saramin.co.kr/position/54620787,,2026-09-07 23:31:08
점핏,가스디엔에이,펌웨어 개발 및 전자회로 설계 신입,HW/임베디드,경력무관,정규직,인천 서해구,"C, Orcad, FW, Analog, MCU",2026-09-19,https://jumpit.saramin.co.kr/position/54814214,,2026-09-07 23:31:08
점핏,가스디엔에이,펌웨어 개발 및 전자회로 설계 경력,HW/임베디드,3~5년,정규직,인천 서해구,"C, Orcad, FW, Analog, MCU",2026-09-19,https://jumpit.saramin.co.kr/position/54814208,,2026-09-07 23:31:08
점핏,폴라리스쓰리디,이리온 설치 플랫폼 풀스택 개발자,웹 풀스택 개발자,8~20년,정규직,서울 구로구,"C++, Flutter, Linux, WebRTC, TCP/IP",2026-09-19,https://jumpit.saramin.co.kr/position/54812633,,2026-09-07 23:31:08
점핏,티엔에이치,백엔드 개발자 (신입),서버/백엔드 개발자,경력무관,정규직,경기 성남시 분당구,"Amazon EMR, Docker, Git, JavaScript, Jira, Node.js, PostgreSQL, TypeScript, SQL",2026-09-19,https://jumpit.saramin.co.kr/position/54813669,,2026-09-07 23:31:08
점핏,에너닷,[에너지IT기업] ESS-EMS 개발자,프론트엔드 개발자,1~3년,정규직,서울 강남구,"Git, GraphQL, MySQL, PostgreSQL, Redis, TypeScript, SCADA",2026-09-17,https://jumpit.saramin.co.kr/position/54780871,,2026-09-07 23:31:08
점핏,인젠트,SQA Engineer 경력직 채용,QA 엔지니어,2~20년,정규직,서울 영등포구,QA,2026-09-19,https://jumpit.saramin.co.kr/position/54812947,,2026-09-07 23:31:08
점핏,유진로봇,자율주행솔루션사업부 PM,HW/임베디드,10~15년,정규직,인천 연수구,"Embedded, Analog",2026-09-19,https://jumpit.saramin.co.kr/position/54812534,,2026-09-07 23:31:08
점핏,유진로봇,자율주행솔루션사업부 SW (Middleware),HW/임베디드,4~20년,정규직,인천 연수구,"Android SDK, C, C++, REST API, SW, ROS, OpenAPI, Middleman, Mongoose Web Server",2026-09-19,https://jumpit.saramin.co.kr/position/54812546,,2026-09-07 23:31:08
점핏,이스트시큐리티,보안 솔루션 Pre-sales 및 컨설팅 채용,정보보안 담당자,5~10년,정규직,서울 서초구,"AWS, HW, SW, ESET Endpoint Security, Google Cloud Endpoints",2026-09-19,https://jumpit.saramin.co.kr/position/54811328,,2026-09-07 23:31:08
점핏,씨메스,Physical AI 플랫폼 개발,SW/솔루션,1~10년,정규직,서울 강남구,"Python, PyTorch, REST API, TCP/IP, Transformers",2026-09-19,https://jumpit.saramin.co.kr/position/54809936,,2026-09-07 23:31:08
점핏,티시스아이티,네트워크,devops/시스템 엔지니어,5~15년,정규직,서울 중구,"Neo4j, VPN",2026-09-19,https://jumpit.saramin.co.kr/position/54811211,,2026-09-07 23:31:08
점핏,소만사,EDR 보안 SW솔루션 개발자(C++) 채용,"정보보안 담당자,devops/시스템 엔지니어",3~20년,정규직,경기 성남시 수정구,"C++, Linux, Rust, Windows",2026-09-19,https://jumpit.saramin.co.kr/position/54810917,,2026-09-07 23:31:08
점핏,스타마타,R&D 부문 신입사원 채용,"인공지능/머신러닝,HW/임베디드,VR/AR/3D",경력무관,정규직,서울 강남구,"C, C++, Linux, Python, DeepLearning, AI/인공지능, Embedded, SW, VR, AR",2026-09-19,https://jumpit.saramin.co.kr/position/54810833,,2026-09-07 23:31:08
점핏,스타마타,R&D 부문 경력사원 채용,"인공지능/머신러닝,HW/임베디드,VR/AR/3D",1~5년,정규직,서울 강남구,"C, C++, Linux, Python, DeepLearning, AI/인공지능, Embedded, SW, VR, AR",2026-09-19,https://jumpit.saramin.co.kr/position/54810873,,2026-09-07 23:31:08
점핏,피엔에스테크놀러지,[신입] 머신비전 SW 개발 팀원,,경력무관,정규직,경기 용인시 수지구,"C++, MySQL, Windows, OpenCV, Mfc",2026-09-19,https://jumpit.saramin.co.kr/position/54810537,,2026-09-07 23:31:08
점핏,피엔에스테크놀러지,[경력] 머신비전 SW 개발 팀원,,1~20년,정규직,경기 용인시 수지구,"C++, MySQL, Windows, OpenCV, Mfc",2026-09-19,https://jumpit.saramin.co.kr/position/54810520,,2026-09-07 23:31:09
점핏,위드네트웍스,보안솔루션 엔지니어,"정보보안 담당자,SW/솔루션",1~5년,정규직,서울 강서구,"Python, REST API",2026-09-19,https://jumpit.saramin.co.kr/position/54808703,,2026-09-07 23:31:09
점핏,채비,제품개발실 실장 채용,"기술지원,프론트엔드 개발자,HW/임베디드",10~20년,정규직,서울 서초구,"HW, Circuit design, High Voltage",2026-09-19,https://jumpit.saramin.co.kr/position/54808474,,2026-09-07 23:31:09
점핏,디아이,ERP 개발 경력사원 채용,"DBA,SW/솔루션",10~15년,정규직,서울 강남구,"ASP.NET, Java, MariaDB, MSSQL, Oracle, PHP, Python, Delphi",2026-09-18,https://jumpit.saramin.co.kr/position/54798734,,2026-09-07 23:31:09
점핏,쏠리드윈텍,전자광학 개발자 모집,"인공지능/머신러닝,SW/솔루션,devops/시스템 엔지니어,HW/임베디드",5~15년,정규직,경기 용인시 기흥구,"Linux, RTOS",2026-09-21,https://jumpit.saramin.co.kr/position/54805975,,2026-09-07 23:31:09
점핏,인포그램,반도체 시스템 개발자(18년↑),devops/시스템 엔지니어,18~20년,정규직,경기 화성시,"Java, Spring Boot, Vue.js",2026-09-19,https://jumpit.saramin.co.kr/position/54806647,,2026-09-07 23:31:09
점핏,인포그램,반도체 시스템 경력 개발자,devops/시스템 엔지니어,15~17년,정규직,경기 화성시,"Java, Spring Boot, Vue.js",2026-09-19,https://jumpit.saramin.co.kr/position/54806421,,2026-09-07 23:31:09
점핏,필라넷,Microsoft 기술지원 엔지니어,devops/시스템 엔지니어,4~10년,정규직,서울 강남구,"Microsoft Azure, Microsoft IIS, Microsoft Office 365, Microsoft SharePoint, Microsoft Teams",2026-09-19,https://jumpit.saramin.co.kr/position/54770891,,2026-09-07 23:31:09
점핏,혜성테크윈,광통신/정보통신 네트워크 엔지니어(신입),devops/시스템 엔지니어,경력무관,정규직,경기,"Linux, Windows Server, TCP/IP, Ccna, Ccnp",2026-09-19,https://jumpit.saramin.co.kr/position/54796410,,2026-09-07 23:31:09
점핏,혜성테크윈,통신장비 연구개발(팀장급),HW/임베디드,11~20년,정규직,경기,"Embedded, Network, Ccna, Ccnp",2026-09-19,https://jumpit.saramin.co.kr/position/54796367,,2026-09-07 23:31:09
점핏,디어유,DBA (경력 5년이상),DBA,5~10년,정규직,서울 강남구,"MySQL, AWS, NoSql",2026-09-19,https://jumpit.saramin.co.kr/position/54795256,,2026-09-07 23:31:09
점핏,혜성테크윈,통신장비 연구개발(주임/대리급),HW/임베디드,2~5년,정규직,경기,"Embedded, Network, Ccna, Ccnp",2026-09-19,https://jumpit.saramin.co.kr/position/54796389,,2026-09-07 23:31:09
점핏,혜성테크윈,통신장비 연구개발(과장급),HW/임베디드,6~10년,정규직,경기,"Embedded, Network, Ccna, Ccnp",2026-09-19,https://jumpit.saramin.co.kr/position/54796378,,2026-09-07 23:31:09
점핏,에이치원래디오,Wi-Fi H/W 개발(3~10년),HW/임베디드,3~10년,정규직,경기 안양시 동안구,Pads,2026-09-19,https://jumpit.saramin.co.kr/position/54798767,,2026-09-07 23:31:09
점핏,혜성테크윈,광통신/정보통신 네트워크 엔지니어(경력),devops/시스템 엔지니어,1~5년,정규직,경기,"Linux, Windows Server, TCP/IP, Ccna, Ccnp",2026-09-19,https://jumpit.saramin.co.kr/position/54796398,,2026-09-07 23:31:09
점핏,신보,"전산팀 개발, 전산관리 경력 (2~4년)","개발 PM,devops/시스템 엔지니어,프론트엔드 개발자",2~4년,정규직,서울 마포구,"Apache Tomcat, Eclipse, Java, JavaScript, jQuery, Linux, MSSQL, MySQL, Oracle, Spring",2026-09-19,https://jumpit.saramin.co.kr/position/54797828,,2026-09-07 23:31:09
점핏,(주)에스아이에이,[경력] AI/DL Solution Architect 채용,"인공지능/머신러닝,devops/시스템 엔지니어",4~20년,정규직,대전 유성구,AI/인공지능,2026-09-18,https://jumpit.saramin.co.kr/position/54799487,,2026-09-07 23:31:10
점핏,인피니티익스체인지코리아,백엔드 개발자,서버/백엔드 개발자,8~10년,정규직,서울 강남구,"Java, Rust",2026-09-18,https://jumpit.saramin.co.kr/position/54799913,,2026-09-07 23:31:10
점핏,인피니티익스체인지코리아,정보보호담당자,정보보안 담당자,5~10년,정규직,서울 강남구,"AWS, ISMS, CISSP, CPPG, CISA",2026-09-18,https://jumpit.saramin.co.kr/position/54799834,,2026-09-07 23:31:10
점핏,빌드잇,[AI/솔루션] 시니어 풀스택 개발자 / Senior Product Engineer,"SW/솔루션,서버/백엔드 개발자",7~15년,정규직,경기 성남시,"Docker, Kotlin, Kubernetes, React, Spring, TypeScript, NoSql, SQL, FastAPI",2026-09-18,https://jumpit.saramin.co.kr/position/54799138,,2026-09-07 23:31:10
점핏,시스콘,AMR 자율주행 S/W 팀장 채용,SW/솔루션,7~20년,정규직,경기 성남시 수정구,"C++, Git, GitHub, Java, JavaScript, Linux, SW, React Navigation, Localytics, Pathfinder",2026-09-19,https://jumpit.saramin.co.kr/position/54795254,,2026-09-07 23:31:10
점핏,델레오코리아,[플랫폼개발팀] Java 개발자,프론트엔드 개발자,5~8년,정규직,서울 강남구,"Docker, Git, GitHub, JavaScript, MySQL, React, AWS",2026-09-18,https://jumpit.saramin.co.kr/position/54787802,,2026-09-07 23:31:10
점핏,델레오코리아,[플랫폼개발팀] 프론트엔드 개발자,프론트엔드 개발자,6~13년,정규직,서울 강남구,"Next.js, OAuth2, React, Vue.js, Django REST framework JWT",2026-09-18,https://jumpit.saramin.co.kr/position/54787794,,2026-09-07 23:31:10
점핏,지그키,모바일 앱 개발자(경력 3~5년),,3~5년,정규직,경기 고양시 덕양구,"Android OS, Flutter",2026-09-18,https://jumpit.saramin.co.kr/position/54794513,,2026-09-07 23:31:10
점핏,지그키,모바일 앱 개발자(신입),,경력무관,정규직,경기 고양시 덕양구,"Android OS, Flutter",2026-09-18,https://jumpit.saramin.co.kr/position/54794500,,2026-09-07 23:31:10
점핏,아이디어2마켓,"의료기기 개발, 아두이노 개발자","개발 PM,SW/솔루션",1~10년,정규직,경기 성남시 분당구,"Arduino, C++, GUI",2026-09-18,https://jumpit.saramin.co.kr/position/54794451,,2026-09-07 23:31:10
점핏,스패이드,GeoAI Platform Backend Engineer,"DBA,인공지능/머신러닝,devops/시스템 엔지니어,서버/백엔드 개발자",4~10년,정규직,서울 강남구,"Java, JavaScript, Node.js, Python, Spring Boot, REST API, AI/인공지능",2026-09-18,https://jumpit.saramin.co.kr/position/54794434,,2026-09-07 23:31:10
점핏,뷰런테크놀로지,Deep Learning Engineer(Perception),"인공지능/머신러닝,SW/솔루션,빅데이터 엔지니어",2~10년,정규직,서울 서초구,"Python, PyTorch, TensorFlow, TensorFlow.js",2026-09-18,https://jumpit.saramin.co.kr/position/54794394,,2026-09-07 23:31:10
점핏,싸이버로지텍,글로벌 해운선사IT솔루션 Agentic AI 개발,"개발 PM,SW/솔루션",5~20년,정규직,서울 마포구,"AI/인공지능, FastAPI",2026-09-19,https://jumpit.saramin.co.kr/position/54793394,,2026-09-07 23:31:10
점핏,싸이버로지텍,해운 IT 솔루션 ITO IM(PMO),"개발 PM,SW/솔루션",1~20년,정규직,서울 마포구,Jira,2026-09-19,https://jumpit.saramin.co.kr/position/54793377,,2026-09-07 23:31:10
점핏,싸이버로지텍,해운 IT 솔루션 고도화 Scrum Master,"개발 PM,SW/솔루션",1~20년,정규직,서울 마포구,Jira,2026-09-19,https://jumpit.saramin.co.kr/position/54793354,,2026-09-07 23:31:10
점핏,아이알큐더스,글로벌 금융/IPO 데이터 파이프라인 및 백엔드 개발자 채용 (3~8년차),,3~8년,정규직,서울 영등포구,"Git, Java, MariaDB, MongoDB, Python, React, Redis, Vue.js, XML, NoSql",2026-09-18,https://jumpit.saramin.co.kr/position/54794115,,2026-09-07 23:31:10
점핏,핀다,데이터 사이언티스트 (Lead),빅데이터 엔지니어,10~20년,정규직,서울 강남구,"Apache Spark, GitHub, Jira, Python, PyTorch, Spark, SQL, Tableau, Airflow",2026-09-18,https://jumpit.saramin.co.kr/position/54786063,,2026-09-07 23:31:11
점핏,오픈소스컨설팅,쿠버네티스(Kubernetes) 엔지니어,"기술지원,devops/시스템 엔지니어",5~18년,정규직,서울 강남구,"Ansible, Grafana, Helm, Kubernetes, Prometheus, Python, Shell, YAML",2026-09-18,https://jumpit.saramin.co.kr/position/54787754,,2026-09-07 23:31:11
점핏,아이씨티케이홀딩스(ICTK),반도체 FAE,"정보보안 담당자,HW/임베디드",5~15년,정규직,서울 강남구,"C, C++, Python, RTOS, MCU",2026-09-17,https://jumpit.saramin.co.kr/position/54787952,,2026-09-07 23:31:11
점핏,텐빌리언,백엔드 경력 채용 (10년 이상),서버/백엔드 개발자,10~15년,정규직,서울 구로구,"Git, Spring Boot, DB",2026-09-17,https://jumpit.saramin.co.kr/position/54787941,,2026-09-07 23:31:11
점핏,텐빌리언,백엔드 경력 채용 (6~9년),서버/백엔드 개발자,6~9년,정규직,서울 구로구,"Git, Spring Boot, DB",2026-09-17,https://jumpit.saramin.co.kr/position/54787931,,2026-09-07 23:31:11
점핏,텐빌리언,백엔드 경력 채용 (2~5년),서버/백엔드 개발자,2~5년,정규직,서울 구로구,"Git, Spring Boot, DB",2026-09-17,https://jumpit.saramin.co.kr/position/54787921,,2026-09-07 23:31:11
점핏,텐빌리언,프론트엔드 개발 경력 (10년 이상),프론트엔드 개발자,10~13년,정규직,서울 구로구,"HTML5, JavaScript",2026-09-17,https://jumpit.saramin.co.kr/position/54787913,,2026-09-07 23:31:11
점핏,텐빌리언,프론트엔드 개발 경력 (6~9년),프론트엔드 개발자,6~9년,정규직,서울 구로구,"HTML5, JavaScript",2026-09-17,https://jumpit.saramin.co.kr/position/54787903,,2026-09-07 23:31:11
점핏,텐빌리언,프론트엔드 개발 경력 (2~5년),프론트엔드 개발자,2~5년,정규직,서울 구로구,"HTML5, JavaScript",2026-09-17,https://jumpit.saramin.co.kr/position/54787893,,2026-09-07 23:31:11
점핏,리브스메드,SW Project Manager (SW PM),SW/솔루션,3~10년,정규직,경기 성남시,"Confluence, Git, Jira, HW, SW, Confluent",2026-09-17,https://jumpit.saramin.co.kr/position/54786374,,2026-09-07 23:31:11
점핏,리브스메드,HW/FW Engineer (과장~차장급),SW/솔루션,7~12년,정규직,경기 성남시,"C, C++, Orcad, HW, FW, Embedded, MCU, Embedded Linux",2026-09-17,https://jumpit.saramin.co.kr/position/54786383,,2026-09-07 23:31:11
점핏,파인디지털,[분당 상장사] 파인뷰 HW개발,"인공지능/머신러닝,SW/솔루션,devops/시스템 엔지니어,HW/임베디드",6~12년,정규직,경기 성남시 분당구,"C, Linux, Orcad, HW, Embedded, SW, FPGA, MCU, Embedded Linux",2026-09-17,https://jumpit.saramin.co.kr/position/54785753,,2026-09-07 23:31:11
점핏,뉴로다임,AI 개발자 채용,인공지능/머신러닝,2~10년,정규직,서울 성동구,"Linux, Python, AI/인공지능",2026-09-17,https://jumpit.saramin.co.kr/position/54785545,,2026-09-07 23:31:11
점핏,뉴로다임,AI 개발팀장 채용,인공지능/머신러닝,10~20년,정규직,서울 성동구,"Linux, Python, AI/인공지능",2026-09-17,https://jumpit.saramin.co.kr/position/54785517,,2026-09-07 23:31:11
점핏,뉴로다임,개발팀장 채용,인공지능/머신러닝,10~20년,정규직,서울 성동구,"Linux, Python, AI/인공지능",2026-09-17,https://jumpit.saramin.co.kr/position/54785503,,2026-09-07 23:31:11
점핏,뉴로다임,서비스 기획자 채용,인공지능/머신러닝,5~20년,정규직,서울 성동구,"Linux, Python, AI/인공지능",2026-09-17,https://jumpit.saramin.co.kr/position/54785490,,2026-09-07 23:31:11
점핏,뉴로다임,파이선 개발자 채용,,5~15년,정규직,서울 성동구,"Linux, Python",2026-09-17,https://jumpit.saramin.co.kr/position/54785471,,2026-09-07 23:31:12
점핏,크레비스파트너스,SaaS Software Engineer 전환형 인턴,SW/솔루션,경력무관,정규직,서울 성동구,".NET, Kubernetes, Next.js, AZURE",2026-09-17,https://jumpit.saramin.co.kr/position/54784952,,2026-09-07 23:31:12
점핏,에스투더블유,AI Pentester,정보보안 담당자,1~10년,정규직,경기 성남시 분당구,"Azure DevOps, Git, GitHub, K8S, Notion, Google Workspace",2026-09-17,https://jumpit.saramin.co.kr/position/54783739,,2026-09-07 23:31:12
점핏,웅진,[경력] 인프라 TA(서버∙가상화∙구축∙운영)모집,devops/시스템 엔지니어,8~20년,정규직,서울 중구,"Linux, Windows",2026-09-18,https://jumpit.saramin.co.kr/position/54782881,,2026-09-07 23:31:12
점핏,커넥트,시니어 개발자 경력 채용,"정보보안 담당자,인공지능/머신러닝,빅데이터 엔지니어,devops/시스템 엔지니어,서버/백엔드 개발자,프론트엔드 개발자",5~15년,정규직,전북 전주시 완산구,"Gerrit Code Review, AI/인공지능, SW",2026-09-17,https://jumpit.saramin.co.kr/position/54774428,,2026-09-07 23:31:12
점핏,바능,파이썬 개발자 구인(13~15년),,13~15년,정규직,경기 성남시 분당구,"Bitbucket, Django, Git, GitLab, Kubernetes, PostgreSQL, Python, React, TypeScript, Airflow",2026-09-17,https://jumpit.saramin.co.kr/position/54771704,,2026-09-07 23:31:12
점핏,바능,파이썬 개발자 구인(10~12년),,10~12년,정규직,경기 성남시 분당구,"Bitbucket, Django, Git, GitLab, Kubernetes, PostgreSQL, Python, React, TypeScript, Airflow",2026-09-17,https://jumpit.saramin.co.kr/position/54771686,,2026-09-07 23:31:12
점핏,필라넷,.NET 풀스택 개발자 채용,"웹 풀스택 개발자,SW/솔루션,서버/백엔드 개발자,프론트엔드 개발자",7~15년,정규직,서울 강남구,"C#, Microsoft IIS, Microsoft SharePoint, Microsoft SQL Server, Microsoft Teams, TypeScript, Vue.js",2026-09-17,https://jumpit.saramin.co.kr/position/54770831,,2026-09-07 23:31:12
