사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
자소설닷컴,S-OIL,2026 신입사원 채용 (소매영업),소매영업,신입,수시채용,,,2026-03-29,https://jasoseol.com/recruit/102863,,2026-09-07 18:26:05
자소설닷컴,하나증권,영업지원직 경력직 채용,영업지원직,계약직,수시채용,,,2026-03-22,https://jasoseol.com/recruit/102865,,2026-09-07 18:26:06
자소설닷컴,하나증권,하나더넥스트실 경력직 채용,하나더넥스트실,계약직,수시채용,,,2026-03-12,https://jasoseol.com/recruit/102864,,2026-09-07 18:26:06
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (강남/서초),서비스 매니저,계약직,상시채용,,,2026-03-31,https://jasoseol.com/recruit/102866,,2026-09-07 18:26:07
자소설닷컴,에프앤코,3월 부문별 경력 인재 모집,"디지털마케터, 영상콘텐츠마케터, 이커머스MD(틱톡샵), 이커머스AMD(틱톡샵), 이커머스AMD(아마존), Product Engineer(AI/Data), 콘텐츠마케터, 자금/회계, VMD",경력,수시채용,,,2026-03-29,https://jasoseol.com/recruit/102867,,2026-09-07 18:26:07
자소설닷컴,청주상공회의소,2026년도 신입직원 채용공고,일반사무·행정,신입,수시채용,,,2026-03-27,https://jasoseol.com/recruit/102868,,2026-09-07 18:26:07
자소설닷컴,아이쓰리시스템,하드웨어 설계 및 영상 알고리즘 개발 부문 연구원 채용,하드웨어 설계 및 영상 알고리즘 개발 부문 연구원 채용,코드5,수시채용,,,2026-03-30,https://jasoseol.com/recruit/102869,,2026-09-07 18:26:07
자소설닷컴,마이다스그룹,집필 콘텐츠 에디터 채용,디지털 사업분야-출판 마케팅,경력,수시채용,,,2026-03-22,https://jasoseol.com/recruit/102871,,2026-09-07 18:26:08
자소설닷컴,마이다스그룹,[일본법인] 마이다스아이티 재팬 기술 담당자 채용,해외분야 (일본 법인)-해외 기술지원(일본어)-일본법인,코드5,수시채용,,,2026-03-22,https://jasoseol.com/recruit/102870,,2026-09-07 18:26:08
자소설닷컴,세스코,수금관리,수금관리,코드5,수시채용,,,2026-03-23,https://jasoseol.com/recruit/102872,,2026-09-07 18:26:09
자소설닷컴,페이히어,[핀테크 스타트업] 영업 관리 어시스턴트 인턴 채용,영업 관리 어시스턴트,인턴,상시채용,,,2026-03-30,https://jasoseol.com/recruit/102873,,2026-09-07 18:26:09
자소설닷컴,페이히어,[핀테크 스타트업] 인바운드 세일즈 스페셜리스트 인턴 채용,인바운드 세일즈 스페셜리스트,인턴,상시채용,,,2026-03-31,https://jasoseol.com/recruit/102875,,2026-09-07 18:26:10
자소설닷컴,CJ대한통운,채용설명회,CJ 대한통운 채용설명회,인턴,수시채용,,,2026-03-10,https://jasoseol.com/recruit/102876,,2026-09-07 18:26:10
자소설닷컴,경찰공제회,2026년 직원 채용공고,"신입직 (일반·전문직 6급), 경력직 (변호사, 전문계약직)","계약직, 신입",수시채용,,,2026-03-24,https://jasoseol.com/recruit/102877,,2026-09-07 18:26:11
자소설닷컴,페이히어,[핀테크 스타트업] 프로덕트 세일즈 스페셜리스트 인턴 채용,세일즈 스페셜리스트,인턴,상시채용,,,2026-03-31,https://jasoseol.com/recruit/102874,,2026-09-07 18:26:11
자소설닷컴,중앙대학교병원,(서울병원) 건진센터(일반검진) 사무(계약직) 모집(2026.03),건진센터(일반검진)-사무,계약직,수시채용,,,2026-03-15,https://jasoseol.com/recruit/102878,,2026-09-07 18:26:11
자소설닷컴,한국에이이오진흥협회,2026년 상반기 신규채용 공고,연구원,신입,수시채용,,,2026-03-27,https://jasoseol.com/recruit/102879,,2026-09-07 18:26:11
자소설닷컴,이노션,옥외광고사업 지원 (체험형 인턴),옥외광고사업 지원 (체험형),인턴,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102880,,2026-09-07 18:26:13
자소설닷컴,온라인팜,"[한미약품 관계사] 3월 수시 채용(웹개발,쇼핑몰운영,약국영업)","웹개발자, 쇼핑몰운영, 약국영업","경력, 코드5",수시채용,,,2026-03-19,https://jasoseol.com/recruit/102882,,2026-09-07 18:26:13
자소설닷컴,한국벤처투자(KVIC),"2026년 상반기 정규직(신입, 경력) 채용","심사역_일반, 심사역_전산","경력, 신입",수시채용,,,2026-03-24,https://jasoseol.com/recruit/102883,,2026-09-07 18:26:13
자소설닷컴,한국벤처투자(KVIC),2026년 상반기 임기제 전문계약직 채용,"대외협력 전문위원, AI 전문위원, 국제협력 전문위원",계약직,수시채용,,,2026-03-24,https://jasoseol.com/recruit/102885,,2026-09-07 18:26:14
자소설닷컴,한국벤처투자(KVIC),2026년 상반기 일반 전문계약직 채용,"법률 전문위원, 조사연구 선임 전문위원, 회계 전문위원, 회계 선임·책임 전문위원",계약직,수시채용,,,2026-03-24,https://jasoseol.com/recruit/102884,,2026-09-07 18:26:14
자소설닷컴,경신,2026년 양산생산기술팀 계약직 사원 채용,생산기술-양산생산기술-본사/연구소,계약직,수시채용,,,2026-03-15,https://jasoseol.com/recruit/102881,,2026-09-07 18:26:14
자소설닷컴,한국과학기술연구원(KIST),휴직 대체인력 및 행정인턴 공개채용,"정책기획팀 (연구원), 수탁사업운영팀 (관리원), KIST 연구소·본부① (연구행정원), KIST 연구소·본부② (연구행정원), 학연운영팀, 혁신기업협력센터 , 안보기술사업단장실 , 고효율·고안전 청정수소 저장·활용","계약직, 인턴",수시채용,,,2026-03-20,https://jasoseol.com/recruit/102888,,2026-09-07 18:26:15
자소설닷컴,한국벤처투자(KVIC),2026년 상반기 청년인턴(장애) 채용,청년인턴(장애인),인턴,수시채용,,,2026-03-24,https://jasoseol.com/recruit/102886,,2026-09-07 18:26:15
자소설닷컴,하나증권,"기업분석실(화장품, 유통업종 RA) 경력직 채용",기업분석실,계약직,수시채용,,,2026-03-18,https://jasoseol.com/recruit/102887,,2026-09-07 18:26:15
자소설닷컴,KT스카이라이프,"2026년 경력직 수시채용 (영업/유통기획, 리텐션기획/운영, UI/UX기획)","영업/유통 기획, 리텐션 기획/운영, UI/UX 기획",경력,수시채용,,,2026-03-18,https://jasoseol.com/recruit/102889,,2026-09-07 18:26:16
자소설닷컴,삼성웰스토리,2026년도 상반기 신입사원 채용,"경영지원, 경영지원(재무), 수주영업, 품질위생",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102890,,2026-09-07 18:26:16
자소설닷컴,한국과학기술연구원(KIST),2026년도 제1차 행정·연구지원부문 공개채용,"일반행정, 기록물관리, 홍보 (콘텐츠 제작 관리), 안전 (위험물 안전), 시설 (건축), 시설 (건축영선), 시설 (기계설비), 일반행정 (전북분원)",코드5,수시채용,,,2026-03-20,https://jasoseol.com/recruit/102892,,2026-09-07 18:26:17
자소설닷컴,대한사료,2026년 영업지원팀 경력사원 채용,PR & 홍보 기획,경력,상시채용,,,2026-03-15,https://jasoseol.com/recruit/102893,,2026-09-07 18:26:17
자소설닷컴,DRB동일,콘텐츠 기획·운영 계약직 채용,콘텐츠 기획 및 운영,계약직,수시채용,,,2026-03-29,https://jasoseol.com/recruit/102895,,2026-09-07 18:26:18
자소설닷컴,대한항공씨앤디서비스,2026년 상반기 일반직 채용전환형 인턴 수시채용,일반직,인턴,수시채용,,,2026-03-18,https://jasoseol.com/recruit/102894,,2026-09-07 18:26:18
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (서산),서비스 매니저(서산),계약직,상시채용,,,2026-04-10,https://jasoseol.com/recruit/102896,,2026-09-07 18:26:18
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (동대문),서비스 매니저,계약직,상시채용,,,2026-03-30,https://jasoseol.com/recruit/102898,,2026-09-07 18:26:19
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (송도),서비스 매니저(송도),계약직,상시채용,,,2026-04-14,https://jasoseol.com/recruit/102897,,2026-09-07 18:26:19
자소설닷컴,KT 커머스,"2026년 신입사원 채용(재무회계, 구매)","재무회계, 구매",신입,수시채용,,,2026-03-20,https://jasoseol.com/recruit/102899,,2026-09-07 18:26:19
자소설닷컴,한국과학기술연구원(KIST),2026년도 제1차 연구기술지원부문 공개채용,"(01) 분석지원, (02) 분석지원, (03) 반도핑 분석법 개발 및 연구 지원, (04) 실험동물실 연구지원, (05) 공정 장비 운영, (06) 로봇 소프트웨어 개발 및 연구지원, (07) 로봇 전장립 개발 및",코드5,수시채용,,,2026-03-20,https://jasoseol.com/recruit/102891,,2026-09-07 18:26:20
자소설닷컴,마이다스그룹,B2B 마케팅 담당자 채용,영업 및 마케팅-B2B 마케팅,경력,수시채용,,,2026-03-22,https://jasoseol.com/recruit/102900,,2026-09-07 18:26:20
자소설닷컴,하나증권,ECM2실 경력직 채용,ECM2실,계약직,수시채용,,,2026-03-22,https://jasoseol.com/recruit/102902,,2026-09-07 18:26:21
자소설닷컴,마이다스그룹,기계 SW 구조해석 기술지원 담당자 채용,기술지원분야-기계SW 기술지원,경력,수시채용,,,2026-03-22,https://jasoseol.com/recruit/102901,,2026-09-07 18:26:21
자소설닷컴,NHN Cloud,사업지원,사업지원,신입,상시채용,,,2026-04-23,https://jasoseol.com/recruit/102903,,2026-09-07 18:26:21
자소설닷컴,GC셀,CS 담당자 모집 (신입/경력),CS,코드5,수시채용,,,2026-03-16,https://jasoseol.com/recruit/102905,,2026-09-07 18:26:21
자소설닷컴,GC셀,영업 및 관리 담당자 (경력),영업 및 관리,경력,수시채용,,,2026-03-16,https://jasoseol.com/recruit/102906,,2026-09-07 18:26:22
자소설닷컴,한국품질재단,AI CONNECT 제조품질 전문가 양성 교육생 모집,제조품질 전문가 양성 과정,교육,수시채용,,,2026-03-27,https://jasoseol.com/recruit/102907,,2026-09-07 18:26:22
자소설닷컴,삼성생명,2026 상반기 신입사원 채용,"영업관리, 상품계리, 자산운용, 투자자산관리, 디지털 서비스 기획/운영, IT 서비스 기획/운영, 보험지원",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102910,,2026-09-07 18:26:23
자소설닷컴,삼성증권,2026년 상반기 3급 신입사원 채용,"WM, IB(기업금융), IB(대체투자), Sales&Trading(운용), Sales&Trading(세일즈), 리서치, 디지털 서비스 기획/운영, 연금 사업지원/영업, IT서비스 기획/운영, AI 서비스 기획/운영",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102912,,2026-09-07 18:26:23
자소설닷컴,삼성전자 DS부문,2026년 상반기 3급 신입사원 채용,"반도체공정기술 (메모리), 설비기술 (메모리), 회로설계 (S.LSI), 신호및시스템설계 (S.LSI), 평가및분석 (S.LSI), 반도체공정설계 (S.LSI), 회로설계 (Foundry), 평가및분석 (Foundr",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102913,,2026-09-07 18:26:24
자소설닷컴,삼성물산(건설),2026년 상반기 3급 신입사원 채용 공고,"기술직(플랜트/에너지):건축, 기술직(플랜트/에너지):기계, 기술직(플랜트/에너지):전기전자, 기술직(데이터센터/오피스빌딩):건축, 기술직(데이터센터/오피스빌딩):기계, 기술직(데이터센터/오피스빌딩):전기전자, 기술",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102909,,2026-09-07 18:26:24
자소설닷컴,삼성디스플레이,2026년 상반기 3급 신입사원 채용,"연구개발, 공정기술, 설비인프라기술, 경영지원, 경영지원(재무), 영업마케팅",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102914,,2026-09-07 18:26:24
자소설닷컴,삼성물산(상사),2026년 상반기 신입사원 채용 및 대학생 인턴모집,"기술영업직, 영업직, 경영지원직(관리/금융/재무)","신입, 인턴",수시채용,,,2026-03-17,https://jasoseol.com/recruit/102915,,2026-09-07 18:26:25
자소설닷컴,삼성E&A,2026 상반기 3급 신입사원 채용 및 대학생 인턴 모집,"기술직(설계/조달), 기술직(사업관리/시공관리/품질), 안전보건관리직, 경영지원직","신입, 인턴",수시채용,,,2026-03-17,https://jasoseol.com/recruit/102917,,2026-09-07 18:26:25
자소설닷컴,삼성자산운용,2026년 상반기 3급 신입사원 채용,"자산운용, 경영지원",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102918,,2026-09-07 18:26:25
자소설닷컴,삼성에스원,2026 상반기 3급 신입사원/인턴 채용,"보안시스템영업, 부동산자산관리(PM), 시설관리(FM), SI기술, 연구개발(S/W), 경영지원, 디자인","신입, 인턴",수시채용,,,2026-03-17,https://jasoseol.com/recruit/102919,,2026-09-07 18:26:26
자소설닷컴,삼성바이오로직스,2026년 상반기 3급 신입사원 채용 공고,"공정엔지니어링직, 경영지원직(재무)",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102922,,2026-09-07 18:26:27
자소설닷컴,삼성바이오로직스,2026년 대학생 인턴 모집,공정엔지니어링직,인턴,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102923,,2026-09-07 18:26:28
자소설닷컴,삼성전자 DS부문,2026년 대학생 인턴 채용공고,"[메모리 사업부] 반도체공정기술, [메모리 사업부] 설비기술, [S.LSI 사업부] 회로설계, [S.LSI 사업부] 신호및시스템설계, [S.LSI 사업부] 평가및분석, [S.LSI 사업부] 반도체공정설계, [Foun",인턴,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102926,,2026-09-07 18:26:28
자소설닷컴,삼성전자 DS부문,Samsung Convergence SW Academy 모집 공고 (DS부문),SCSA (Samsung Convergence SW Academy),교육,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102927,,2026-09-07 18:26:28
자소설닷컴,삼성전자 DX부문,2026년 상반기 3급 신입사원 채용,"[MX사업부]회로설계, [MX사업부]인공지능, [MX사업부]B2C 영업, [MX사업부]제품/서비스 마케팅, [미래로봇추진단]회로설계, [미래로봇추진단]시스템 소프트웨어, [네트워크사업부]시스템 개발, [네트워크사업부",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102920,,2026-09-07 18:26:28
자소설닷컴,삼성디스플레이,2026년 대학생 인턴 모집,연구개발,인턴,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102921,,2026-09-07 18:26:29
자소설닷컴,삼성전자 DS부문,Full-time opportunity for international students (DS),Process technology,신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102928,,2026-09-07 18:26:29
자소설닷컴,삼성글로벌리서치,2026년 상반기 3급 신입사원 채용 공고,"인사, IT서비스 기획/운영",신입,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102929,,2026-09-07 18:26:29
자소설닷컴,이노션,AI 콘텐츠 검수 운영 (Junior) (계약직),AI 콘텐츠 검수 운영 (Junior) (계약직),계약직,수시채용,,,2026-03-15,https://jasoseol.com/recruit/102932,,2026-09-07 18:26:31
자소설닷컴,LG전자,2026 R&D 석/박사 산학장학생 채용,"HW(전기전자) R&D, SW R&D, Mechanical(기계/기구) R&D, Material(소재/재료) R&D, Production R&D, IT/Communication R&D",신입,수시채용,,,2026-03-30,https://jasoseol.com/recruit/102931,,2026-09-07 18:26:31
자소설닷컴,하나증권,정보보호실(개인정보보호) 경력직 채용,정보보호실,계약직,수시채용,,,2026-03-23,https://jasoseol.com/recruit/102933,,2026-09-07 18:26:31
자소설닷컴,삼성서울병원,2026년 대학생 인턴 모집 안내,경영지원직,인턴,수시채용,,,2026-03-17,https://jasoseol.com/recruit/102930,,2026-09-07 18:26:31
