사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
나라일터,조달청,"조달청 공무직근로자 등(기간제, 비서) 채용 공고",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302471&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,한국승강기안전공단,한국승강기안전공단 임원(교육홍보이사) 모집공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302450&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:25
나라일터,충청북도 진천군,2026년 제2회 진천군 임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302445&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,충청남도교육청,충청남도교육청 일반임기제공무원(보건관리자) 결원 대체 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302440&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,한국의료기기안전정보원,2026년 제3차 한국의료기기안전정보원 직원(기간제 근로자) 채용공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302397&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,충남대학교,충남대학교 국가공무원(농업서기보(축산)) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302271&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,대구광역시 달성군,대구광역시 달성군 지방임기제공무원 임용시험 공고(구내식당 조리원),일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302228&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,충청남도 충남도립대학교 교무학생처,2026학년도 충남도립대학교 조교 공개경쟁채용,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=299279&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,서울특별시 은평구,서울특별시 은평구 시간선택제임기제공무원(공인노무사) 채용 시험계획 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302719&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,인천광역시고령사회대응센터,"2026년 제5회 고령사회대응센터 직원채용(사무직5급, 대리) 공고",일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302521&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:27
나라일터,법무부 대구지방교정청 경북북부제2교도소,[경북북부제2교도소] 2026년 제2회 공무직 근로자(조리원) 채용 7차 재공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302469&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:30
나라일터,고용노동부 대구지방고용노동청,대구지방고용노동청 방호9급 국가공무원 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302468&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:30
나라일터,과학기술정보통신부 우정사업본부 경북지방우정청 포항우체국,2026년도 제13회 포항우체국 기간제(1개월) 상시계약집배원 채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302466&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:30
나라일터,과학기술정보통신부 우정사업본부 경북지방우정청 포항우체국,2026년도 제12회 포항우체국 기간제(2개월) 상시계약집배원 채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302465&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:30
나라일터,전북특별자치도 전주시,"2026년 제8회 전주시 지방임기제공무원 임용계획 공고(보도지원팀장, 동물사육, 전주정원문화센터운영, 아동보호전담요원)",일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302464&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:30
나라일터,경기도 용인시,2026년 제4·6·7회(재공고)  용인시 지방임기제공무원 채용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302461&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:30
나라일터,진주교육대학교,진주교육대학교 앵커 사업 전담인력(기간제근로자) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302460&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,경기도 용인시,2026년 제8회 용인시 지방임기제공무원 채용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302459&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,문화체육관광부 국립국악원 기획운영단,국립국악원 청사관리 공무직(경비) 장애인 제한경쟁 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302458&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,국가보훈부 국립대한민국임시정부기념관,(합격자발표) 국립대한민국임시정부기념관 기간제근로자(환경관리원) 채용 서류전형 합격자 및 면접시험 계획 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302456&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,한국소방산업기술원,2026년 제2차 한국소방산업기술원 체험형 청년인턴 채용,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302455&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,경기도 안산시,2026년 상록수보건소장(개방형직위) 임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-21,https://www.gojobs.go.kr/apmView.do?empmnsn=302453&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,기상청,2026년도 기상청 운영지원과 공무직 근로자 서류전형 합격자 발표 및 면접전형 계획 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302451&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,강원특별자치도,강원특별자치도 지방전문경력관(하반기) 경력경쟁임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302448&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:32
나라일터,국방부 국군조직 육군 육군본부,26-6차 군 환경시설 운영관리 공무직근로자 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302446&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,해양수산부 국립수산과학원,2026년도 국립수산과학원 일반임기제(시설직) 공무원 채용 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302444&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,대전광역시 서구,"대전광역시 서구 지방임기제공무원 채용 공고(아동보호전담요원, 주택관리사, 우명보건진료소장, 감염병대응전문요원, 재난안전상황실전담인력)",일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302442&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,경북대학교,"2026년 제5회 경북대학교 국가공무원 경력경쟁채용 공고(간호6급, 공업7급)",일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302439&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,한국해양과학기술원,[제26-03-06호]한국해양과학기술원 2026년 3차 직원(육아휴직 대체인력) 공개채용,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302438&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,관세청 안산세관,2026년도 제1회 안산세관 공업서기보(일반기계) 경력경쟁채용 서류전형 합격자 발표 및 면접시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302436&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,과학기술정보통신부 우정사업본부 충청지방우정청 홍성우체국,2026년 제1회 홍성우체국 상시계약집배원(실적급) 채용시험 재공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302435&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:35
나라일터,경기도 의왕시 의회,2026년 제3회 의왕시의회 임기제공무원 채용시험 시행계획 변경 공고(정책지원관),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302434&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,국립공원공단 북한산국립공원사무소,[북한산] 북한산국립공원사무소 기간제(환경관리) 직원 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302433&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,법무부 서울지방교정청,[서울지방교정청]2026년도 제4회 일반직공무원[약무주사] 경력경쟁채용시험 재공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302432&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,전남광주통합특별시 해남군 의회사무과,2026년도 제1회 해남군의회 일반임기제공무원(정책지원관) 임용시험 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302431&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,경기도 평택시 고덕동,평택시 고덕1동 기간제근로자 채용 공고(구내식당 조리원),일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302430&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,경북대학교,2026년 제6회 경북대학교 지산학연협력기술연구소 대구ANCHOR사업 전담직원(기간제) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302429&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,경기도교육청 경기도광명교육지원청 빛가온초등학교,기간제교원 채용 공고(3차)-채용완료,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302428&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,육군사관학교,26-6차 육군사관학교 공무직근로자(세탁관리원) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302427&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,육군사관학교,26-6차 육군사관학교 공무직근로자(화랑회관 및 골프연습장 시설기사) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302425&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:38
나라일터,법무부 서울지방교정청 안양교도소,"2026년 제1회 일반직공무원(9급, 운전서기보) 경력경쟁채용 서류전형 합격자 발표 및 면접시험 공고",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302420&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:40
나라일터,문화체육관광부 국립중앙박물관 학예연구실,국립중앙박물관 유물관리부 기간제(학예보조) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302419&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:40
나라일터,과학기술정보통신부 우정사업본부 경인지방우정청 이천우체국,2026년 제8회 이천우체국 상시계약집배원(공무직) 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302416&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:40
나라일터,과학기술정보통신부 우정사업본부 경인지방우정청 이천우체국,2026년 제7회 이천우체국 우정실무원(공무직) 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302415&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:40
나라일터,강원특별자치도 춘천시,2026년 제10회 춘천시 한시임기제공무원(대체인력뱅크) 채용 공고(임상병리사),일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302414&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:40
나라일터,충남대학교,충남대학교 교육혁신본부(교양교육센터)  자체직원(연구원) 공개 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302411&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:43
나라일터,과학기술정보통신부 우정사업본부 경북지방우정청 청송우체국,2026년 제2회 청송우체국 농어촌소포배달원 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302409&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:43
나라일터,재단법인남도장터,재단법인 남도장터 제2대 대표이사 공개모집 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302408&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:43
나라일터,중소벤처기업부 인천지방중소벤처기업청,2026년 제2차 인천지방중소벤처기업청 청년인턴 최종합격자 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302406&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:43
나라일터,부경대학교 산학협력단,국립부경대학교 산학협력단 산학협력중점교수(비전임) 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302405&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:43
나라일터,충청북도 산림환경연구소 산림바이오센터,2026년 산림바이오센터 생산단지 기간제근로자  모집 공고(2차),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302404&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:43
나라일터,한국전력기술(주),2026년도 장애인 별도직무(DDCC 문서관리) 기간제 근로자 채용공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302403&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:45
나라일터,국방부 국군조직 공군,[공군 종합보급창] 26-5차 한시임기제군무원 경력경쟁채용 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302401&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:45
나라일터,대법원 전주지방법원,[전주지방법원]공무직 근로자(환경관리원) 채용시험 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302399&searchJobsecode=020&menuNo=401,,2026-09-08 03:20:45
